Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
100.056,2,3,-828.8164099070989,,6899.0,32.33587845867704,40.232,,819.9840983763552,2322.647,-146.626,,82.37174977342276,-1.4,1500,,0.8756364294502451,3200.798,-inf,-81648.46,-inf,11.391,-inf,0.2709272119408737,-inf,-inf,2.6145601468307254,11.761,16.113,-3.407,8.948821896912595,-4.553,-473.17,,7613.859,,1226.8860966461536,-351.541,-inf,,-inf,-inf,
100.068,2,3,-898.8164099070989,,7081.0,51.23987845867704,17.218,,819.7090983763551,2322.519,-146.629,,82.34174977342276,-1.38,1500,,0.8756364294502451,3200.684,-inf,-82228.78,-inf,11.472,-inf,0.2709272119408737,-inf,-inf,2.6595601468307253,13.329,15.788,-3.566,9.058821896912594,-4.369,-498.884,,7460.078,,1241.9410966461537,-337.365,-inf,,-inf,-inf,
100.08,2,3,-890.8164099070989,,6714.0,24.498878458677037,35.327,,819.4400983763551,2322.388,-146.63,,82.31174977342276,-1.36,1500,,0.8756364294502451,3200.684,-inf,-80627.59,-inf,11.248,-inf,0.2709272119408737,-inf,-inf,2.4585601468307257,13.212,16.183,-3.887,8.976821896912595,-4.51,-384.694,,7646.531,,1230.6170966461536,-348.227,-inf,,-inf,-inf,
100.092,2,3,-902.8164099070989,,6978.0,51.04187845867704,42.715,,819.1710983763551,2322.252,-146.637,,82.28174977342276,-1.34,1500,,0.8756364294502451,3200.951,-inf,-80931.42,-inf,11.291,-inf,0.2709272119408737,-inf,-inf,2.3495601468307257,11.36,16.15,-3.702,9.052821896912594,-4.674,-323.116,,7631.322,,1241.0900966461538,-360.931,-inf,,-inf,-inf,
100.104,2,3,-988.8164099070989,,7055.0,31.783878458677037,20.398,,818.903098376355,2322.114,-146.637,,82.25174977342276,-1.32,1500,,0.8756364294502451,3199.844,-inf,-81153.22,-inf,11.322,-inf,0.2709272119408737,-inf,-inf,2.1195601468307257,14.468,15.769,-4.174,9.019821896912594,-4.532,-192.685,,7451.206,,1236.6390966461538,-349.958,-inf,,-inf,-inf,
100.116,2,3,-977.8164099070989,,6741.0,17.184878458677037,37.524,,818.634098376355,2321.972,-146.641,,82.22174977342276,-1.3,1500,,0.8756364294502451,3200.15,-inf,-80569.86,-inf,11.24,-inf,0.2709272119408737,-inf,-inf,2.2305601468307255,12.257,16.315,-4.568,8.615821896912594,-4.595,-255.617,,7709.339,,1181.1320966461537,-354.819,-inf,,-inf,-inf,
100.128,2,3,-991.8164099070989,,7066.0,64.14387845867704,45.208,,818.3710983763551,2321.821,-146.645,,82.19174977342277,-1.28,1500,,0.8756364294502451,3199.596,-inf,-83313.45,-inf,11.623,-inf,0.2709272119408737,-inf,-inf,1.9765601468307255,12.633,15.626,-4.375,9.037821896912595,-4.435,-111.483,,7383.329,,1238.9950966461538,-342.446,-inf,,-inf,-inf,
100.14,2,3,-1064.816409907099,,7005.0,16.93887845867704,23.513,,818.1130983763551,2321.675,-146.647,,82.16174977342277,-1.26,1500,,0.8756364294502451,3198.681,-inf,-83671.98,-inf,11.673,-inf,0.2709272119408737,-inf,-inf,1.9975601468307256,13.724,15.767,-4.756,8.917821896912594,-4.525,-122.987,,7450.361,,1222.5660966461537,-349.406,-inf,,-inf,-inf,
100.152,2,3,-1039.816409907099,,6831.0,11.409878458677037,42.769,,817.8530983763551,2321.517,-146.649,,82.14174977342276,-1.25,1500,,0.8756364294502451,3198.356,-inf,-84534.85,-inf,11.793,-inf,0.2709272119408737,-inf,-inf,1.8355601468307254,12.326,16.007,-5.127,8.593821896912594,-4.518,-31.127,,7563.585,,1178.1210966461538,-348.89,-inf,,-inf,-inf,
100.164,2,3,-1073.816409907099,,7083.0,60.94987845867704,41.916,,817.5920983763551,2321.358,-146.655,,82.11174977342276,-1.23,1500,,0.8756364294502451,3199.692,-inf,-85935.52,-inf,11.989,-inf,0.2709272119408737,-inf,-inf,1.7145601468307254,12.408,15.328,-4.905,8.789821896912594,-4.522,37.725,,7242.644,,1205.0240966461538,-349.222,-inf,,-inf,-inf,
100.176,2,3,-1122.816409907099,,6911.0,13.374878458677037,33.556,,817.3320983763551,2321.192,-146.652,,82.08174977342276,-1.21,1500,,0.8756364294502451,3200.436,-inf,-83106.85,-inf,11.594,-inf,0.2709272119408737,-inf,-inf,1.5315601468307256,14.585,15.546,-5.241,8.111821896912595,-4.518,141.596,,7345.728,,1111.9450966461538,-348.853,-inf,,-inf,-inf,
100.188,2,3,-1093.816409907099,,6950.0,20.315878458677037,49.729,,817.076098376355,2321.025,-146.659,,82.05174977342277,-1.19,1500,,0.8756364294502451,3199.902,-inf,-87017.15,-inf,12.14,-inf,0.2709272119408737,-inf,-inf,1.4525601468307254,11.45,15.711,-5.454,8.235821896912594,-4.293,186.088,,7423.604,,1128.9640966461538,-331.51,-inf,,-inf,-inf,
100.2,2,3,-1160.816409907099,,7146.0,37.622878458677036,37.275,,816.8300983763552,2320.848,-146.659,,82.02174977342277,-1.17,1500,,0.8756364294502451,3199.768,-inf,-84671.58,-inf,11.812,-inf,0.2709272119408737,-inf,-inf,1.2425601468307255,13.807,14.93,-5.325,8.474821896912594,-4.489,305.522,,7054.501,,1161.8230966461538,-346.644,-inf,,-inf,-inf,
100.212,2,3,-1176.816409907099,,6818.0,15.669878458677037,41.168,,816.5810983763552,2320.675,-146.658,,81.99174977342277,-1.15,1500,,0.8756364294502451,3200.073,-inf,-83611.21,-inf,11.664,-inf,0.2709272119408737,-inf,-inf,1.3715601468307255,13.532,15.547,-5.789,7.941821896912595,-4.569,231.933,,7346.292,,1088.5780966461537,-352.83,-inf,,-inf,-inf,
100.224,2,3,-1157.816409907099,,7041.0,43.47787845867704,58.893,,816.3390983763552,2320.499,-146.662,,81.96174977342277,-1.13,1500,,0.8756364294502451,3201.904,-inf,-83592.98,-inf,11.662,-inf,0.2709272119408737,-inf,-inf,1.0685601468307255,12.274,15.33,-6.041,8.324821896912594,-4.648,404.148,,7243.771,,1141.2040966461539,-358.943,-inf,,-inf,-inf,
100.236,2,3,-1250.816409907099,,7134.0,16.501878458677037,26.881,,816.0940983763551,2320.316,-146.665,,81.93174977342277,-1.11,1500,,0.8756364294502451,3201.732,-inf,-79242.12,-inf,11.055,-inf,0.2709272119408737,-inf,-inf,1.0725601468307255,13.416,15.155,-6.13,7.836821896912595,-4.541,401.949,,7161.106,,1074.1770966461538,-350.658,-inf,,-inf,-inf,
100.248,2,3,-1239.816409907099,,6824.0,7.552878458677037,43.729,,815.8520983763551,2320.129,-146.663,,81.90174977342276,-1.09,1500,,0.8756364294502451,3202.019,-inf,-80800.77,-inf,11.272,-inf,0.2709272119408737,-inf,-inf,0.8225601468307255,13.397,15.465,-6.392,7.696821896912595,-4.429,543.714,,7307.564,,1054.9990966461537,-342.004,-inf,,-inf,-inf,
100.26,2,3,-1224.816409907099,,7084.0,53.83587845867704,60.151,,815.6250983763553,2319.942,-146.667,,81.87174977342276,-1.07,1500,,0.8756364294502451,3201.084,-inf,-77695.63,-inf,10.839,-inf,0.2709272119408737,-inf,-inf,0.8715601468307255,12.023,15.176,-6.425,8.389821896912594,-4.66,515.97,,7171.105,,1150.1060966461537,-359.826,-inf,,-inf,-inf,
100.272,2,3,-1315.816409907099,,7038.0,7.482878458677037,26.236,,815.393098376355,2319.746,-146.666,,81.85174977342277,-1.05,1500,,0.8756364294502451,3200.493,-inf,-78130.1,-inf,10.9,-inf,0.2709272119408737,-inf,-inf,0.6805601468307254,14.534,15.173,-6.672,7.6618218969125955,-4.439,624.577,,7169.415,,1050.2200966461537,-342.814,-inf,,-inf,-inf,
100.284,2,3,-1294.816409907099,,6891.0,4.424878458677037,47.999,,815.1670983763552,2319.552,-146.669,,81.82174977342277,-1.04,1500,,0.8756364294502451,3200.226,-inf,-80861.54,-inf,11.281,-inf,0.2709272119408737,-inf,-inf,0.7845601468307255,11.962,15.296,-6.961,7.9808218969125955,-4.564,565.537,,7227.435,,1094.0100966461537,-352.425,-inf,,-inf,-inf,
100.296,2,3,-1305.816409907099,,7141.0,46.43387845867704,53.531,,814.9430983763552,2319.347,-146.672,,81.79174977342277,-1.02,1500,,0.8756364294502451,3198.872,-inf,-78898.79,-inf,11.007,-inf,0.2709272119408737,-inf,-inf,0.4245601468307254,13.02,15.083,-6.743,7.920821896912595,-4.55,769.726,,7126.745,,1085.6980966461538,-351.32,-inf,,-inf,-inf,
100.308,2,3,-1368.816409907099,,6949.0,2.701878458677037,35.054,,814.7130983763552,2319.143,-146.671,,81.76174977342276,-1.0,1500,,0.8756364294502451,3199.367,-inf,-81332.48,-inf,11.347,-inf,0.2709272119408737,-inf,-inf,0.4325601468307254,13.828,15.108,-7.159,7.303821896912595,-4.536,765.158,,7138.574,,1000.9980966461538,-350.289,-inf,,-inf,-inf,
100.32,2,3,-1334.816409907099,,6949.0,13.331878458677037,60.272,,814.5000983763553,2318.938,-146.673,,81.73174977342276,-0.98,1500,,0.8756364294502451,3199.577,-inf,-79986.51,-inf,11.159,-inf,0.2709272119408737,-inf,-inf,0.4325601468307254,12.125,15.125,-7.504,7.877821896912595,-4.709,764.989,,7146.601,,1079.8720966461538,-363.656,-inf,,-inf,-inf,
100.332,2,3,-1378.816409907099,,7171.0,33.93587845867704,43.889,,814.2820983763552,2318.725,-146.677,,81.70174977342276,-0.96,1500,,0.8756364294502451,3199.768,-inf,-80220.45,-inf,11.191,-inf,0.2709272119408737,-inf,-inf,0.33056014683072554,13.099,14.567,-7.297,7.566821896912595,-4.441,823.184,,6883.117,,1037.0640966461538,-342.962,-inf,,-inf,-inf,
100.344,2,3,-1404.816409907099,,6886.0,1.838878458677037,40.172,,814.0650983763551,2318.509,-146.674,,81.67174977342276,-0.94,1500,,0.8756364294502451,3199.692,-inf,-81745.69,-inf,11.404,-inf,0.2709272119408737,-inf,-inf,0.17556014683072552,13.952,14.959,-7.562,7.150821896912595,-4.555,910.814,,7068.162,,980.0520966461538,-351.725,-inf,,-inf,-inf,
100.356,2,3,-1369.816409907099,,7069.0,29.767878458677036,68.645,,813.8570983763552,2318.292,-146.677,,81.64174977342276,-0.92,1500,,0.8756364294502451,3200.188,-inf,-80047.27,-inf,11.167,-inf,0.2709272119408737,-inf,-inf,0.13556014683072548,12.237,14.589,-7.777,7.461821896912595,-4.434,933.99,,6893.679,,1022.6630966461538,-342.373,-inf,,-inf,-inf,
100.368,2,3,-1446.816409907099,,7193.0,13.230878458677036,33.872,,813.643098376355,2318.067,-146.678,,81.61174977342276,-0.9,1500,,0.8756364294502451,3199.73,-inf,-81256.52,-inf,11.336,-inf,0.2709272119408737,-inf,-inf,-0.12043985316927452,13.903,14.59,-7.872,6.872821896912595,-4.327,1078.969,,6894.102,,941.8250966461538,-334.124,-inf,,-inf,-inf,
100.38,2,3,-1445.816409907099,,6888.0,-2.1171215413229634,41.177,,813.4400983763551,2317.845,-146.675,,81.58174977342276,-0.88,1500,,0.8756364294502451,3200.359,-inf,-80560.75,-inf,11.239,-inf,0.2709272119408737,-inf,-inf,0.08256014683072554,13.386,14.914,-8.088,6.982821896912595,-4.546,963.764,,7047.179,,956.9460966461538,-351.063,-inf,,-inf,-inf,
100.392,2,3,-1411.816409907099,,7139.0,44.56587845867704,69.837,,813.2460983763551,2317.616,-146.681,,81.56174977342276,-0.86,1500,,0.8756364294502451,3199.863,-inf,-80454.41,-inf,11.224,-inf,0.2709272119408737,-inf,-inf,-0.17243985316927457,11.812,14.494,-8.132,7.334821896912595,-4.558,1108.574,,6848.615,,1005.3180966461539,-351.946,-inf,,-inf,-inf,
100.404,2,3,-1501.816409907099,,7150.0,1.2918784586770373,27.687,,813.047098376355,2317.38,-146.677,,81.53174977342276,-0.84,1500,,0.8756364294502451,3199.768,-inf,-81341.59,-inf,11.348,-inf,0.2709272119408737,-inf,-inf,-0.23443985316927463,14.753,14.474,-8.105,6.601821896912595,-4.557,1143.593,,6839.18,,904.7120966461539,-351.873,-inf,,-inf,-inf,
100.416,2,3,-1482.816409907099,,6961.0,-4.330121541322963,44.489,,812.8570983763552,2317.147,-146.679,,81.50174977342276,-0.82,1500,,0.8756364294502451,3200.073,-inf,-80047.27,-inf,11.167,-inf,0.2709272119408737,-inf,-inf,-0.19543985316927448,12.297,14.693,-8.506,6.915821896912595,-4.396,1121.431,,6942.686,,947.7160966461539,-339.427,-inf,,-inf,-inf,
100.428,2,3,-1463.816409907099,,7238.0,41.25587845867704,63.801,,812.6660983763552,2316.914,-146.678,,81.47174977342276,-0.81,1500,,0.8756364294502451,3199.558,-inf,-82000.91,-inf,11.44,-inf,0.2709272119408737,-inf,-inf,-0.4414398531692745,13.127,14.414,-8.516,6.666821896912595,-4.21,1260.997,,6810.874,,913.6140966461538,-325.103,-inf,,-inf,-inf,
100.44,2,3,-1537.816409907099,,7100.0,-6.682121541322963,30.75,,812.470098376355,2316.675,-146.677,,81.44174977342277,-0.79,1500,,0.8756364294502451,3199.902,-inf,-80928.38,-inf,11.29,-inf,0.2709272119408737,-inf,-inf,-0.6854398531692747,13.827,14.044,-8.796,6.099821896912595,-4.46,1399.547,,6636.25,,835.7870966461538,-344.361,-inf,,-inf,-inf,
100.452,2,3,-1496.816409907099,,7056.0,1.9828784586770372,56.596,,812.2930983763551,2316.433,-146.677,,81.41174977342277,-0.77,1500,,0.8756364294502451,3199.367,-inf,-81004.34,-inf,11.301,-inf,0.2709272119408737,-inf,-inf,-0.40543985316927444,12.118,14.507,-8.791,6.497821896912595,-4.385,1241.035,,6854.67,,890.4420966461539,-338.58,-inf,,-inf,-inf,
100.464,2,3,-1514.816409907099,,7310.0,29.538878458677036,50.393,,812.1140983763551,2316.181,-146.676,,81.38174977342277,-0.75,1500,,0.8756364294502451,3199.825,-inf,-82830.36,-inf,11.555,-inf,0.2709272119408737,-inf,-inf,-0.7954398531692746,13.475,13.935,-8.589,6.187821896912595,-4.326,1462.31,,6584.567,,847.8310966461538,-334.051,-inf,,-inf,-inf,
100.476,2,3,-1554.816409907099,,7065.0,-9.759121541322962,35.922,,811.9330983763552,2315.935,-146.672,,81.35174977342277,-0.73,1500,,0.8756364294502451,3200.531,-inf,-80332.88,-inf,11.207,-inf,0.2709272119408737,-inf,-inf,-0.6874398531692745,14.048,14.353,-9.127,5.737821896912595,-4.456,1400.732,,6781.864,,786.1060966461539,-344.066,-inf,,-inf,-inf,
100.488,2,3,-1504.816409907099,,7197.0,14.136878458677035,64.944,,811.7670983763551,2315.685,-146.671,,81.32174977342277,-0.71,1500,,0.8756364294502451,3199.749,-inf,-82736.17,-inf,11.542,-inf,0.2709272119408737,-inf,-inf,-0.7994398531692746,12.285,14.371,-9.35,6.095821896912595,-4.242,1464.509,,6790.595,,835.1980966461539,-327.57,-inf,,-inf,-inf,
100.5,2,3,-1561.816409907099,,7362.0,10.285878458677036,39.085,,811.5940983763551,2315.426,-146.67,,81.29174977342277,-0.69,1500,,0.8756364294502451,3200.092,-inf,-82049.52,-inf,11.447,-inf,0.2709272119408737,-inf,-inf,-0.8334398531692744,13.761,13.589,-9.013,5.553821896912595,-4.373,1483.964,,6421.069,,760.7740966461539,-337.659,-inf,,-inf,-inf,
100.512,2,3,-1573.816409907099,,7042.0,-8.843121541322962,41.659,,811.4310983763551,2315.17,-146.663,,81.26174977342276,-0.67,1500,,0.8756364294502451,3199.196,-inf,-81514.77,-inf,11.372,-inf,0.2709272119408737,-inf,-inf,-1.0094398531692745,14.018,13.881,-9.399,5.478821896912595,-4.316,1583.436,,6559.219,,750.4980966461538,-333.278,-inf,,-inf,-inf,
100.524,2,3,-1517.816409907099,,7317.0,30.772878458677035,74.923,,811.2770983763551,2314.916,-146.665,,81.24174977342277,-0.65,1500,,0.8756364294502451,3200.264,-inf,-83122.04,-inf,11.596,-inf,0.2709272119408737,-inf,-inf,-0.8204398531692745,11.867,13.638,-9.691,5.845821896912595,-4.244,1476.182,,6444.165,,800.8990966461539,-327.681,-inf,,-inf,-inf,
100.536,2,3,-1613.816409907099,,7349.0,-9.084121541322965,27.002,,811.1230983763551,2314.653,-146.659,,81.21174977342277,-0.63,1500,,0.8756364294502451,3200.245,-inf,-81022.57,-inf,11.303,-inf,0.2709272119408737,-inf,-inf,-1.1054398531692746,14.913,13.49,-9.648,5.316821896912595,-4.256,1638.416,,6374.456,,728.3080966461539,-328.638,-inf,,-inf,-inf,
100.548,2,3,-1595.816409907099,,7144.0,-12.948121541322966,42.808,,810.9770983763551,2314.395,-146.654,,81.18174977342277,-0.61,1500,,0.8756364294502451,3199.806,-inf,-83194.96,-inf,11.606,-inf,0.2709272119408737,-inf,-inf,-1.0784398531692745,12.95,13.937,-9.578,5.390821896912595,-4.076,1623.022,,6585.553,,738.4540966461539,-314.719,-inf,,-inf,-inf,
100.56,2,3,-1556.816409907099,,7405.0,34.131878458677036,64.568,,810.8370983763552,2314.13,-146.654,,81.15174977342276,-0.59,1500,,0.8756364294502451,3199.94,-inf,-81062.07,-inf,11.309,-inf,0.2709272119408737,-inf,-inf,-1.3444398531692745,12.561,13.624,-9.632,5.500821896912595,-4.231,1773.753,,6437.546,,753.5740966461539,-326.686,-inf,,-inf,-inf,
100.572,2,3,-1640.816409907099,,7250.0,-15.329121541322962,25.645,,810.6910983763551,2313.866,-146.646,,81.12174977342276,-0.58,1500,,0.8756364294502451,3200.436,-inf,-81405.4,-inf,11.357,-inf,0.2709272119408737,-inf,-inf,-1.3374398531692744,15.133,13.102,-9.891,4.807821896912595,-4.198,1769.862,,6190.679,,658.4010966461539,-324.146,-inf,,-inf,-inf,
100.584,2,3,-1586.816409907099,,7274.0,-6.504121541322964,55.31,,810.5560983763551,2313.6,-146.646,,81.09174977342276,-0.56,1500,,0.8756364294502451,3199.768,-inf,-83438.02,-inf,11.64,-inf,0.2709272119408737,-inf,-inf,-1.2924398531692745,12.042,13.36,-10.021,4.987821896912595,-4.205,1744.486,,6312.916,,683.1440966461539,-324.735,-inf,,-inf,-inf,
100.596,2,3,-1585.816409907099,,7518.0,18.993878458677038,53.275,,810.4310983763551,2313.336,-146.642,,81.06174977342276,-0.54,1500,,0.8756364294502451,3199.768,-inf,-81375.02,-inf,11.352,-inf,0.2709272119408737,-inf,-inf,-1.5464398531692745,13.926,13.271,-9.576,4.985821896912595,-4.049,1888.62,,6270.668,,682.8820966461539,-312.694,-inf,,-inf,-inf,
100.608,2,3,-1638.816409907099,,7225.0,-17.884121541322965,30.618,,810.3060983763551,2313.07,-146.633,,81.04174977342277,-0.52,1500,,0.8756364294502451,3199.997,-inf,-82635.91,-inf,11.528,-inf,0.2709272119408737,-inf,-inf,-1.4954398531692743,14.648,13.09,-9.816,4.446821896912595,-3.964,1859.522,,6185.328,,608.9170966461538,-306.066,-inf,,-inf,-inf,
100.62,2,3,-1563.816409907099,,7396.0,10.558878458677036,67.62,,810.1850983763552,2312.811,-146.633,,81.01174977342276,-0.5,1500,,0.8756364294502451,3200.035,-inf,-81171.45,-inf,11.324,-inf,0.2709272119408737,-inf,-inf,-1.6004398531692743,11.959,12.801,-10.06,4.602821896912595,-3.904,1919.408,,6048.868,,630.3210966461538,-301.426,-inf,,-inf,-inf,
100.632,2,3,-1609.816409907099,,7548.0,-0.20812154132296268,36.905,,810.0770983763553,2312.554,-146.627,,80.98174977342276,-0.49,1500,,0.8756364294502451,3200.836,-inf,-81678.84,-inf,11.395,-inf,0.2709272119408737,-inf,-inf,-1.9444398531692746,14.748,12.667,-9.84,4.564821896912595,-4.01,2114.293,,5985.356,,625.0840966461539,-309.638,-inf,,-inf,-inf,
100.644,2,3,-1623.816409907099,,7236.0,-19.472121541322963,28.127,,809.9670983763551,2312.305,-146.62,,80.96174977342277,-0.47,1500,,0.8756364294502451,3199.539,-inf,-82587.3,-inf,11.522,-inf,0.2709272119408737,-inf,-inf,-1.5974398531692746,14.105,12.767,-10.207,4.147821896912595,-3.89,1917.717,,6032.673,,567.7450966461539,-300.395,-inf,,-inf,-inf,
100.656,2,3,-1535.816409907099,,7504.0,25.581878458677036,73.458,,809.8620983763551,2312.045,-146.62,,80.93174977342277,-0.45,1500,,0.8756364294502451,3200.13,-inf,-81733.53,-inf,11.402,-inf,0.2709272119408737,-inf,-inf,-1.7834398531692746,12.216,12.143,-9.789,3.9188218969125947,-3.792,2022.941,,5737.645,,536.3260966461538,-292.81,-inf,,-inf,-inf,
100.668,2,3,-1615.816409907099,,7539.0,-16.043121541322964,22.485,,809.7710983763552,2311.795,-146.608,,80.90174977342276,-0.44,1500,,0.8756364294502451,3199.959,-inf,-83182.8,-inf,11.605,-inf,0.2709272119408737,-inf,-inf,-1.8354398531692746,15.495,12.083,-9.367,3.9198218969125946,-3.812,2052.715,,5709.479,,536.5220966461538,-294.393,-inf,,-inf,-inf,
100.68,2,3,-1589.816409907099,,7303.0,-19.477121541322965,29.277,,809.6860983763552,2311.561,-146.601,,80.88174977342277,-0.42,1500,,0.8756364294502451,3199.692,-inf,-82183.2,-inf,11.465,-inf,0.2709272119408737,-inf,-inf,-1.8584398531692743,13.527,12.356,-10.005,3.9738218969125945,-3.71,2065.572,,5838.193,,543.9840966461538,-286.477,-inf,,-inf,-inf,
100.692,2,3,-1501.816409907099,,7577.0,26.773878458677036,66.412,,809.6010983763551,2311.331,-146.598,,80.86174977342276,-0.4,1500,,0.8756364294502451,3200.188,-inf,-82793.91,-inf,11.55,-inf,0.2709272119408737,-inf,-inf,-1.8604398531692745,12.437,11.977,-9.772,3.8108218969125947,-3.577,2066.756,,5659.345,,521.5980966461539,-276.24,-inf,,-inf,-inf,
100.704,2,3,-1587.816409907099,,7478.0,-27.213121541322966,13.7,,809.518098376355,2311.1,-146.585,,80.83174977342276,-0.39,1500,,0.8756364294502451,3199.482,-inf,-82799.98,-inf,11.551,-inf,0.2709272119408737,-inf,-inf,-1.7804398531692744,15.411,11.848,-9.696,3.2318218969125945,-3.79,2021.588,,5598.227,,442.1350966461538,-292.626,-inf,,-inf,-inf,
100.716,2,3,-1525.816409907099,,7419.0,-14.086121541322964,36.887,,809.4470983763551,2310.883,-146.578,,80.81174977342276,-0.37,1500,,0.8756364294502451,3200.397,-inf,-81435.78,-inf,11.361,-inf,0.2709272119408737,-inf,-inf,-1.6704398531692746,13.019,11.966,-9.809,3.4618218969125945,-3.695,1958.994,,5654.276,,473.6850966461538,-285.298,-inf,,-inf,-inf,
100.728,2,3,-1476.816409907099,,7625.0,15.205878458677038,48.201,,809.3780983763552,2310.67,-146.57,,80.79174977342277,-0.36,1500,,0.8756364294502451,3200.054,-inf,-83267.88,-inf,11.617,-inf,0.2709272119408737,-inf,-inf,-1.8494398531692744,13.7,11.982,-9.742,3.409821896912595,-3.494,2060.497,,5661.599,,466.48409664615383,-269.796,-inf,,-inf,-inf,
100.74,2,3,-1529.816409907099,,7399.0,-24.888121541322963,18.479,,809.3100983763552,2310.457,-146.559,,80.77174977342277,-0.35,1500,,0.8756364294502451,3200.168,-inf,-81362.86,-inf,11.351,-inf,0.2709272119408737,-inf,-inf,-2.279439853169274,14.436,11.576,-9.529,2.889821896912595,-3.599,2304.44,,5469.794,,395.1370966461538,-277.934,-inf,,-inf,-inf,
100.752,2,3,-1458.816409907099,,7488.0,-4.622121541322962,47.216,,809.2470983763551,2310.243,-146.549,,80.75174977342276,-0.33,1500,,0.8756364294502451,3200.111,-inf,-80916.23,-inf,11.288,-inf,0.2709272119408737,-inf,-inf,-2.6664398531692743,12.863,12.052,-9.857,2.6888218969125948,-3.456,2524.193,,5694.552,,367.5150966461538,-266.887,-inf,,-inf,-inf,
100.764,2,3,-1470.816409907099,,7643.0,-1.7561215413229627,26.703,,809.1970983763551,2310.01,-146.537,,80.73174977342276,-0.32,1500,,0.8756364294502451,3200.531,-inf,-82031.29,-inf,11.444,-inf,0.2709272119408737,-inf,-inf,-2.2144398531692744,14.617,11.396,-9.528,2.6498218969125946,-3.198,2267.561,,5384.595,,362.2130966461538,-246.93,-inf,,-inf,-inf,
100.776,2,3,-1507.816409907099,,7362.0,-25.325121541322964,14.175,,809.1490983763551,2309.789,-146.527,,80.71174977342277,-0.31,1500,,0.8756364294502451,3200.931,-inf,-79631.02,-inf,11.109,-inf,0.2709272119408737,-inf,-inf,-1.9854398531692745,13.325,11.807,-9.296,2.4448218969125945,-2.966,2137.469,,5579.075,,334.0020966461538,-229.071,-inf,,-inf,-inf,
100.788,2,3,-1421.816409907099,,7522.0,8.761878458677037,55.958,,809.1020983763551,2309.587,-146.518,,80.69174977342277,-0.3,1500,,0.8756364294502451,3199.787,-inf,-82271.31,-inf,11.478,-inf,0.2709272119408737,-inf,-inf,-2.5634398531692746,12.083,11.697,-9.375,2.5368218969125946,-3.027,2465.66,,5527.251,,346.7000966461538,-233.71,-inf,,-inf,-inf,
100.8,2,3,-1475.816409907099,,7569.0,-16.723121541322964,16.306,,809.0530983763551,2309.389,-146.502,,80.68174977342277,-0.28,1500,,0.8756364294502451,3200.15,-inf,-80679.24,-inf,11.255,-inf,0.2709272119408737,-inf,-inf,-2.6504398531692743,14.847,11.247,-9.091,2.1658218969125946,-2.957,2515.058,,5314.605,,295.7750966461538,-228.371,-inf,,-inf,-inf,
