Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
111.49998000000001,2.01998,3.01998,349.01998,-1428.98002,6877.01998,-29.89502,-20.32402,-6.564019999999999,610.42798,2299.00898,-144.47202,-89.99002,0.01998,3.01998,1500.01998,1500.01998,0.01998,3200.6459800000002,-inf,-85267.07002,-inf,11.91498,-inf,0.01998,-inf,-inf,-2.3290200000000003,17.72298,-1.79802,2.53498,-5.62602,4.16798,1333.25298,10011.45998,-858.87302,-312.18402000000003,-775.0440199999999,320.29898,-inf,-inf,-inf,-inf,
111.51199000000001,2.01999,3.01999,354.01999,-1358.98001,6912.01999,-48.49901,-7.79101,-5.60301,610.72299,2299.00099,-144.47601,-89.99001,0.01999,3.01999,1500.01999,1500.01999,0.01999,3200.16999,-inf,-81487.41000999999,-inf,11.38799,-inf,0.01999,-inf,-inf,-2.32301,16.32799,-1.41801,2.41899,-5.8190100000000005,4.12399,1329.86899,9222.52799,-679.60301,-297.74001,-801.42201,316.91199,-inf,-inf,-inf,-inf,
111.524,2.02,3.02,402.02,-1423.98,7048.02,-9.766,8.937,-4.6690000000000005,611.02,2298.997,-144.47799999999998,-89.99000000000001,0.02,3.02,1500.02,1500.02,0.02,3200.608,-inf,-83401.54,-inf,11.655,-inf,0.02,-inf,-inf,-2.771,17.267,-1.558,2.505,-5.642,4.0089999999999995,1584.471,9753.26,-745.791,-308.514,-777.2040000000001,308.03799999999995,-inf,-inf,-inf,-inf,
111.53601,2.02001,3.02001,337.02001,-1429.97999,6843.02001,-25.579990000000002,-21.52999,-6.91299,611.31301,2298.99101,-144.47999,-89.98999,0.02001,3.02001,1500.02001,1500.02001,0.02001,3201.02801,-inf,-81520.82999000001,-inf,11.393009999999999,-inf,0.02001,-inf,-inf,-2.64799,17.336009999999998,-1.44899,2.54001,-5.95299,3.94701,1514.60301,9792.36201,-693.96699,-312.83499,-819.81599,303.25101,-inf,-inf,-inf,-inf,
111.54802000000001,2.02002,3.02002,375.02002,-1360.97998,6970.02002,-41.34598,5.75202,-5.74898,611.6140200000001,2298.98302,-144.48198000000002,-89.98998,0.020020000000000003,3.02002,1500.02002,1500.02002,0.020020000000000003,3200.26502,-inf,-80463.49998000001,-inf,11.24502,-inf,0.020020000000000003,-inf,-inf,-2.53198,16.34702,-1.4189800000000001,2.40702,-5.77398,3.95502,1448.62702,9232.80902,-680.16598,-296.31898,-795.33498,303.87702,-inf,-inf,-inf,-inf,
111.56003000000001,2.02003,3.02003,381.02003,-1431.97997,7039.02003,-16.94397,-4.64797,-3.88197,611.92103,2298.9740300000003,-144.48297,-89.98997,0.020030000000000003,3.02003,1500.02003,1500.02003,0.020030000000000003,3200.22703,-inf,-83052.13997,-inf,11.60603,-inf,0.020030000000000003,-inf,-inf,-2.3929699999999996,17.56203,-1.65597,2.54103,-5.33897,3.98003,1369.96303,9919.94603,-791.84097,-312.95297,-735.57397,305.79103000000003,-inf,-inf,-inf,-inf,
111.57204,2.02004,3.02004,328.02004,-1421.97996,6838.02004,-32.36396,-25.798959999999997,-5.49396,612.22204,2298.96404,-144.48496,-89.98996000000001,0.020040000000000002,3.02004,1500.02004,1500.02004,0.020040000000000002,3199.99804,-inf,-80056.36996,-inf,11.18904,-inf,0.020040000000000002,-inf,-inf,-2.2449600000000003,16.948040000000002,-1.54896,2.51504,-5.5819600000000005,3.9290399999999996,1285.71604,9572.92204,-741.56596,-309.75696,-768.89096,301.88804,-inf,-inf,-inf,-inf,
111.58404999999999,2.02005,3.02005,406.02005,-1392.97995,7022.02005,-18.67195,17.19405,-5.82895,612.52005,2298.95905,-144.48595,-89.98995000000001,0.020050000000000002,3.02005,1500.02005,1500.02005,0.020050000000000002,3199.73105,-inf,-82201.40994999999,-inf,11.48805,-inf,0.020050000000000002,-inf,-inf,-2.48095,16.53105,-1.4109500000000001,2.46005,-5.6789499999999995,3.97505,1419.6990500000002,9337.303049999999,-675.94095,-302.88995,-782.30895,305.46005,-inf,-inf,-inf,-inf,
111.59606,2.02006,3.02006,354.02006,-1433.97994,7003.02006,-29.49294,-15.691939999999999,-4.24694,612.8150599999999,2298.9570599999997,-144.48694,-89.98994,0.02006,3.02006,1500.02006,1500.02006,0.02006,3200.18806,-inf,-82234.82994000001,-inf,11.49206,-inf,0.02006,-inf,-inf,-2.72894,17.75306,-1.55394,2.61806,-5.72794,4.02206,1560.4490600000001,10027.98006,-743.5369400000001,-322.54294,-789.0509400000001,309.06906,-inf,-inf,-inf,-inf,
111.60807,2.02007,3.02007,326.02007,-1389.97993,6867.02007,-41.42493,-22.26793,-4.97993,613.1100700000001,2298.95107,-144.48993,-89.98993,0.02007,3.02007,1500.02007,1500.02007,0.02007,3199.80707,-inf,-81539.05993,-inf,11.39507,-inf,0.02007,-inf,-inf,-2.82093,16.63907,-1.26693,2.50107,-5.911930000000001,4.075069999999999,1612.38407,9398.48407,-608.0639299999999,-307.98093,-814.25193,313.11906999999997,-inf,-inf,-inf,-inf,
111.62007999999999,2.02008,3.02008,415.02008,-1410.97992,7048.02008,-6.46492,21.14408,-5.75592,613.40508,2298.9440799999998,-144.49092,-89.98992000000001,0.02008,3.02008,1500.02008,1500.02008,0.02008,3198.70108,-inf,-83927.17992,-inf,11.72908,-inf,0.02008,-inf,-inf,-2.64392,16.93208,-1.6159199999999998,2.50308,-5.9549199999999995,4.11208,1512.40408,9563.65308,-772.82892,-308.27692,-820.20792,316.02808,-inf,-inf,-inf,-inf,
111.63208999999999,2.02009,3.02009,344.02009,-1430.97991,6936.02009,-29.59991,-19.23891,-6.363910000000001,613.70409,2298.93009,-144.49191,-89.98991000000001,0.02009,3.02009,1500.02009,1500.02009,0.02009,3199.90309,-inf,-83349.88991,-inf,11.64809,-inf,0.02009,-inf,-inf,-2.45391,17.84709,-1.5919100000000002,2.6200900000000003,-5.91291,4.13809,1404.13509,10081.41009,-761.56291,-322.72091,-814.38291,318.01608999999996,-inf,-inf,-inf,-inf,
111.6441,2.0201,3.0201,340.0201,-1373.9799,6936.0201,-50.4139,-12.9199,-5.3309,614.0061,2298.9231,-144.49489999999997,-89.9899,0.020100000000000003,3.0201,1500.0201,1500.0201,0.020100000000000003,3199.5781,-inf,-83313.4299,-inf,11.643099999999999,-inf,0.020100000000000003,-inf,-inf,-2.2989,16.1271,-1.2599,2.4821,-5.8328999999999995,4.1811,1316.3361,9108.5951,-604.6839,-305.6719,-803.4519,321.3671,-inf,-inf,-inf,-inf,
111.65611,2.02011,3.02011,407.02011,-1440.97989,7065.02011,-3.9458900000000003,12.78711,-5.15189,614.3111100000001,2298.9211099999998,-144.49389000000002,-89.98989,0.020110000000000003,3.02011,1500.02011,1500.02011,0.020110000000000003,3199.9411099999998,-inf,-84471.02989,-inf,11.804110000000001,-inf,0.020110000000000003,-inf,-inf,-2.60689,17.50911,-1.63289,2.53911,-5.46189,4.17711,1491.25811,9890.45211,-780.8558899999999,-312.71689000000003,-752.46089,320.99911,-inf,-inf,-inf,-inf,
111.66812,2.02012,3.02012,336.02012,-1440.97988,6867.02012,-28.669880000000003,-19.56088,-7.01188,614.61312,2298.91712,-144.49488,-89.98988,0.020120000000000002,3.02012,1500.02012,1500.02012,0.020120000000000002,3200.7421200000003,-inf,-82268.24988,-inf,11.49712,-inf,0.020120000000000002,-inf,-inf,-2.78988,17.443119999999997,-1.57288,2.61912,-5.579879999999999,4.23212,1595.1291199999998,9853.036119999999,-752.69088,-322.66188,-768.69388,325.23412,-inf,-inf,-inf,-inf,
111.68012999999999,2.02013,3.02013,365.02013,-1370.97987,6975.02013,-43.61287,1.5411299999999999,-5.87687,614.91113,2298.9101299999998,-144.49887,-89.98987000000001,0.020130000000000002,3.02013,1500.02013,1500.02013,0.020130000000000002,3199.48313,-inf,-83775.24987,-inf,11.70713,-inf,0.020130000000000002,-inf,-inf,-2.49987,16.131130000000002,-1.38587,2.44913,-5.82287,4.33113,1430.35713,9111.12313,-664.53487,-301.46887,-802.01087,332.89213,-inf,-inf,-inf,-inf,
111.69214,2.02014,3.02014,384.02014,-1429.97986,7081.02014,-17.69286,-1.10486,-4.012860000000001,615.2091399999999,2298.8961400000003,-144.49786,-89.98986000000001,0.02014,3.02014,1500.02014,1500.02014,0.02014,3200.6461400000003,-inf,-82921.49986000001,-inf,11.58814,-inf,0.02014,-inf,-inf,-2.38786,17.92414,-1.53186,2.57914,-5.8018600000000005,4.381139999999999,1366.57914,10124.720140000001,-733.53886,-317.68886,-799.19686,336.79614000000004,-inf,-inf,-inf,-inf,
111.70415,2.02015,3.02015,322.02015,-1429.97985,6867.02015,-26.484849999999998,-24.446849999999998,-5.9548499999999995,615.5021499999999,2298.8851499999996,-144.49885,-89.98985,0.02015,3.02015,1500.02015,1500.02015,0.02015,3199.9411499999997,-inf,-83392.42985,-inf,11.65415,-inf,0.02015,-inf,-inf,-2.16785,17.19715,-1.50685,2.55615,-6.12185,4.38015,1242.07015,9713.82215,-721.42785,-314.78885,-843.1178500000001,336.72215,-inf,-inf,-inf,-inf,
111.71616,2.02016,3.02016,385.02016,-1366.97984,6997.02016,-28.30284,12.75716,-5.98784,615.80116,2298.88016,-144.50184,-89.98984,0.02016,3.02016,1500.02016,1500.02016,0.02016,3199.69316,-inf,-83905.89984,-inf,11.72616,-inf,0.02016,-inf,-inf,-2.4818399999999996,16.29716,-1.26984,2.47216,-6.0258400000000005,4.49916,1420.37516,9204.99916,-609.33084,-304.36984,-829.89584,345.89115999999996,-inf,-inf,-inf,-inf,
111.72816999999999,2.02017,3.02017,357.02017,-1429.97983,7032.02017,-22.22583,-12.46583,-4.52283,616.10817,2298.88217,-144.49883,-89.98983000000001,0.02017,3.02017,1500.02017,1500.02017,0.02017,3198.8921699999996,-inf,-84057.81983,-inf,11.74717,-inf,0.02017,-inf,-inf,-2.82683,18.28517,-1.50583,2.6061699999999997,-5.374829999999999,4.5021700000000004,1615.76717,10328.99017,-720.86483,-321.00383,-740.54783,346.14817,-inf,-inf,-inf,-inf,
111.74018,2.02018,3.02018,321.02018,-1405.97982,6876.02018,-38.20381999999999,-25.38282,-5.28582,616.41418,2298.88018,-144.50281999999999,-89.98982000000001,0.02018,3.02018,1500.02018,1498.40418,0.02018,3200.15018,-inf,-84741.43982,-inf,11.842179999999999,-inf,0.02018,-inf,-inf,-2.77582,16.56718,-1.52182,2.52318,-5.31482,4.48618,1587.1781799999999,9357.69718,-728.75082,-310.70382,-732.30082,344.86017999999996,-inf,-inf,-inf,-inf,
111.75219,2.02019,3.02019,413.02019,-1406.97981,7060.02019,-11.039810000000001,20.45419,-5.78281,616.7181899999999,2298.8711900000003,-144.50581,-89.98981,0.020190000000000003,3.02019,1500.02019,1476.78119,0.020190000000000003,3199.9601900000002,-inf,-81961.38981000001,-inf,11.454189999999999,-inf,0.020190000000000003,-inf,-inf,-2.57381,16.289189999999998,-1.3538100000000002,2.50019,-5.40881,4.45919,1472.48019,9200.11219,-649.1848100000001,-307.80280999999997,-745.26081,342.83419000000004,-inf,-inf,-inf,-inf,
111.7642,2.0202,3.0202,348.0202,-1425.9798,6983.0202,-30.5908,-19.181800000000003,-4.6978,617.0152,2298.8592,-144.5018,-89.9898,0.020200000000000003,3.0202,1500.0202,1429.9632,0.020200000000000003,3200.7042,-inf,-85267.0698,-inf,11.9152,-inf,0.020200000000000003,-inf,-inf,-2.3238,18.257199999999997,-1.5378,2.6422,-5.7378,4.4232,1330.7151999999999,10313.3202,-736.0738,-325.4438,-790.3598,339.9992,-inf,-inf,-inf,-inf,
111.77621,2.02021,3.02021,328.02021,-1382.97979,6943.02021,-40.57679,-19.23779,-5.08879,617.31021,2298.84821,-144.50479,-89.98979,0.020210000000000002,3.02021,1500.02021,1358.2062099999998,0.020210000000000002,3200.43721,-inf,-82167.98978999999,-inf,11.48321,-inf,0.020210000000000002,-inf,-inf,-2.21579,16.04921,-1.51579,2.51121,-5.79879,4.35621,1269.1372099999999,9064.77521,-725.79279,-309.22379,-798.8037899999999,334.88121,-inf,-inf,-inf,-inf,
111.78822,2.02022,3.02022,413.02022,-1413.97978,7070.02022,-6.6967799999999995,21.042219999999997,-5.78278,617.60722,2298.84722,-144.50378,-89.98978000000001,0.020220000000000002,3.02022,1500.02022,1266.2462200000002,0.020220000000000002,3199.86422,-inf,-83559.52978,-inf,11.67722,-inf,0.020220000000000002,-inf,-inf,-2.31478,16.639219999999998,-1.15178,2.53722,-5.64278,4.30122,1325.64022,9398.14722,-553.56378,-312.42078,-777.26878,330.61021999999997,-inf,-inf,-inf,-inf,
111.80023,2.02023,3.02023,334.02023,-1419.97977,6917.02023,-31.063769999999998,-19.225769999999997,-6.66877,617.90023,2298.8472300000003,-144.49377,-89.98977000000001,0.02023,3.02023,1500.02023,1162.60123,0.02023,3200.37923,-inf,-85352.13977000001,-inf,11.92723,-inf,0.02023,-inf,-inf,-2.4607699999999997,17.67623,-1.01077,2.61423,-5.810770000000001,4.33923,1408.3642300000001,9984.49823,-486.95376999999996,-322.01077,-800.37477,333.55523000000005,-inf,-inf,-inf,-inf,
111.81224,2.02024,3.02024,343.02024,-1342.97976,6930.02024,-48.44676,-5.70176,-5.96376,618.1842399999999,2298.8502399999998,-144.49076,-89.98976,0.02024,3.02024,1500.02024,1055.52124,0.02024,3199.42624,-inf,-82079.87976,-inf,11.47124,-inf,0.02024,-inf,-inf,-2.33176,15.44224,-0.44876,2.43424,-5.79876,4.34624,1335.28324,8721.12224,-221.49776,-299.69276,-798.7387600000001,334.10824,-inf,-inf,-inf,-inf,
111.82425,2.02025,3.02025,392.02025,-1394.97975,7025.02025,-8.87275,8.37625,-4.93375,618.4612500000001,2298.84925,-144.48575,-89.98975,0.02025,3.02025,1500.02025,948.37825,0.02025,3200.30325,-inf,-84574.32975,-inf,11.81925,-inf,0.02025,-inf,-inf,-2.22675,16.24925,-0.31275000000000003,2.50025,-5.36175,4.25225,1275.73525,9177.696249999999,-157.56275,-307.86275,-738.71575,326.78024999999997,-inf,-inf,-inf,-inf,
111.83626,2.02026,3.02026,328.02026,-1374.97974,6795.02026,-25.93874,-22.36674,-6.90574,618.72426,2298.8452599999996,-144.47574,-89.98974000000001,0.02026,3.02026,1500.02026,841.23626,0.02026,3200.17026,-inf,-83049.09973999999,-inf,11.60626,-inf,0.02026,-inf,-inf,-2.08174,16.98926,0.16826,2.53926,-5.36374,4.10526,1193.18026,9596.18126,69.86926,-312.71674,-738.97674,315.43926,-inf,-inf,-inf,-inf,
111.84827,2.02027,3.02027,364.02027,-1271.97973,6872.02027,-37.05773000000001,5.66527,-5.93473,618.96227,2298.84327,-144.47373,-89.98973000000001,0.020270000000000003,3.02027,1500.02027,734.09327,0.020270000000000003,3200.55127,-inf,-81791.23973,-inf,11.43127,-inf,0.020270000000000003,-inf,-inf,-1.86973,15.15527,0.41327,2.46027,-5.44873,4.04727,1072.89927,8558.818270000002,185.90927000000002,-302.88973000000004,-750.6937300000001,311.02027,-inf,-inf,-inf,-inf,
111.86028,2.02028,3.02028,357.02028,-1304.97972,6902.02028,-11.39872,-3.50872,-3.83972,619.17828,2298.83928,-144.47372,-89.98972,0.020280000000000003,3.02028,1500.02028,626.9502799999999,0.020280000000000003,3200.2082800000003,-inf,-83191.89972,-inf,11.62628,-inf,0.020280000000000003,-inf,-inf,-2.18372,16.21728,0.12828,2.56528,-5.129720000000001,3.9382800000000002,1251.03628,9159.326280000001,51.14028,-315.97172,-706.8387200000001,302.55128,-inf,-inf,-inf,-inf,
111.87229,2.02029,3.02029,304.02029,-1251.97971,6674.02029,-24.32571,-21.451710000000002,-5.608709999999999,619.37629,2298.84329,-144.47271,-89.98971,0.020290000000000002,3.02029,1500.02029,519.8072900000001,0.020290000000000002,3200.9902899999997,-inf,-80147.51971,-inf,11.201289999999998,-inf,0.020290000000000002,-inf,-inf,-2.2147099999999997,15.630289999999999,0.59729,2.54829,-5.00971,3.84729,1268.6302899999998,8827.63829,272.65828999999997,-313.78171000000003,-690.47471,295.51829,-inf,-inf,-inf,-inf,
111.88430000000001,2.0203,3.0203,357.0203,-1163.9797,6751.0203,-15.5617,14.855300000000002,-5.9387,619.5563,2298.8443,-144.46970000000002,-89.9897,0.020300000000000002,3.0203,1500.0203,412.6643,0.020300000000000002,3200.1883000000003,-inf,-80715.6797,-inf,11.2803,-inf,0.020300000000000002,-inf,-inf,-2.3247,15.291300000000001,1.1213,2.5023000000000004,-4.8737,3.8523,1330.8843,8635.6713,520.3693000000001,-308.1577,-671.8197,295.92330000000004,-inf,-inf,-inf,-inf,
111.89631,2.02031,3.02031,307.02031,-1159.97969,6723.02031,-17.75869,-13.554689999999999,-3.97569,619.71131,2298.84131,-144.46869,-89.98969000000001,0.02031,3.02031,1500.02031,305.52130999999997,0.02031,3201.1043099999997,-inf,-81590.70968999999,-inf,11.40331,-inf,0.02031,-inf,-inf,-2.27969,16.406309999999998,0.6553100000000001,2.5853099999999998,-4.648689999999999,3.88931,1305.34031,9266.18031,299.83731,-318.45869,-640.85869,298.75831,-inf,-inf,-inf,-inf,
111.90832,2.02032,3.02032,287.02032,-1072.97968,6550.02032,-25.00368,-15.71868,-4.84768,619.84732,2298.83932,-144.47068000000002,-89.98968,0.02032,3.02032,1500.02032,199.99532,0.02032,3200.15032,-inf,-79318.05968,-inf,11.08632,-inf,0.02032,-inf,-inf,-2.11768,15.233319999999999,1.35832,2.62432,-4.56768,3.85932,1213.4803200000001,8603.312319999999,632.1853199999999,-323.25368,-629.79668,296.43932,-inf,-inf,-inf,-inf,
111.92033,2.02033,3.02033,343.02033,-1034.97967,6635.02033,6.699330000000001,19.945330000000002,-6.06267,619.96133,2298.83733,-144.47567,-89.98967,0.02033,3.02033,1500.02033,114.47433,0.02033,3199.1583299999998,-inf,-82262.17967,-inf,11.49633,-inf,0.02033,-inf,-inf,-2.17067,14.37233,1.5493299999999999,2.58833,-4.24867,3.89233,1243.42333,8116.2313300000005,722.4543299999999,-318.75467,-585.9406700000001,299.01633,-inf,-inf,-inf,-inf,
111.93234000000001,2.02034,3.02034,282.02034,-994.97966,6571.02034,-7.33966,-15.13466,-5.73466,620.05434,2298.83534,-144.47866,-89.98966,0.02034,3.02034,1500.02034,54.15034,0.02034,3200.26534,-inf,-80828.09965999999,-inf,11.296339999999999,-inf,0.02034,-inf,-inf,-1.91766,15.444339999999999,1.32334,2.6273400000000002,-4.03966,3.8933400000000002,1099.96734,8722.46934,615.70834,-323.66766,-557.3366599999999,299.12734,-inf,-inf,-inf,-inf,
111.94435,2.02035,3.02035,265.02035,-874.97965,6447.02035,-23.05465,-8.682649999999999,-5.02465,620.12735,2298.8303499999997,-144.48565,-89.98965000000001,0.02035,3.02035,1500.02035,18.76435,0.02035,3198.85335,-inf,-82581.19965,-inf,11.541350000000001,-inf,0.02035,-inf,-inf,-1.79365,14.25135,1.67835,2.64235,-3.86265,3.90635,1029.93035,8047.97335,783.43135,-325.44365,-532.98765,300.08435000000003,-inf,-inf,-inf,-inf,
111.95636,2.02036,3.02036,298.02036,-854.97964,6469.02036,15.48736,15.44736,-5.41964,620.17936,2298.8273599999998,-144.49364,-89.98964000000001,0.020360000000000003,3.02036,1500.02036,3.58136,0.020360000000000003,3199.96036,-inf,-82945.79964000001,-inf,11.59236,-inf,0.020360000000000003,-inf,-inf,-1.73964,14.76636,1.68536,2.6283600000000003,-3.6176399999999997,3.93636,998.80336,8338.87336,786.67036,-323.78564,-499.40864,302.40436,-inf,-inf,-inf,-inf,
111.96837,2.02037,3.02037,234.02037,-807.97963,6436.02037,4.24237,-13.57563,-5.16763,620.21037,2298.8203700000004,-144.50463,-89.98963,0.020370000000000003,3.02037,1500.02037,0.08337,0.020370000000000003,3199.67437,-inf,-80736.94963,-inf,11.28337,-inf,0.020370000000000003,-inf,-inf,-1.76963,15.451369999999999,1.73937,2.6483700000000003,-3.7106299999999997,3.9393700000000003,1015.88937,8726.17737,812.44137,-326.27263,-512.17263,302.62537000000003,-inf,-inf,-inf,-inf,
111.98038,2.02038,3.02038,226.02038,-680.97962,6364.02038,-7.24362,-3.31962,-5.1306199999999995,620.22338,2298.81338,-144.51962,-89.98962,0.020380000000000002,3.02038,1500.02038,0.020380000000000002,0.020380000000000002,3200.68438,-inf,-82362.43962,-inf,11.51038,-inf,0.020380000000000002,-inf,-inf,-1.68462,14.91138,1.8543800000000001,2.64438,-3.87462,3.9293799999999997,967.67538,8421.12138,866.65938,-325.73962,-534.6886199999999,301.88838,-inf,-inf,-inf,-inf,
111.99239,2.02039,3.02039,233.02039,-667.97961,6388.02039,20.51239,10.330390000000001,-4.60461,620.22639,2298.80839,-144.53461000000001,-89.98961,0.020390000000000002,3.02039,1500.02039,0.020390000000000002,0.020390000000000002,3200.09339,-inf,-80138.39961,-inf,11.20039,-inf,0.020390000000000002,-inf,-inf,-1.79061,15.106390000000001,1.5693899999999998,2.61739,-3.95561,3.89839,1027.90039,8531.34539,731.74839,-322.42461,-545.81661,299.49539000000004,-inf,-inf,-inf,-inf,
112.00439999999999,2.0204,3.0204,189.0204,-617.9796,6338.0204,10.487400000000001,-13.7016,-4.2226,620.2284,2298.8024,-144.5446,-89.98960000000001,0.0204,3.0204,1500.0204,0.0204,0.0204,3201.3143999999998,-inf,-79208.6796,-inf,11.070400000000001,-inf,0.0204,-inf,-inf,-1.9436,15.6524,1.8994,2.6364,-4.0806,3.8864,1115.0234,8840.2794,887.7834,-324.7336,-562.9006,298.5374,-inf,-inf,-inf,-inf,
112.01641,2.02041,3.02041,196.02041,-542.97959,6308.02041,10.41541,1.3804100000000001,-5.08459,620.2334099999999,2298.8024100000002,-144.54259,-89.98959,0.02041,3.02041,1500.02041,0.02041,0.02041,3201.60041,-inf,-76015.41959,-inf,10.62541,-inf,0.02041,-inf,-inf,-1.67159,14.94341,2.03041,2.64941,-4.04559,3.89241,960.23241,8439.323409999999,949.60541,-326.33158999999995,-558.1225900000001,299.01641,-inf,-inf,-inf,-inf,
112.02842,2.02042,3.02042,199.02042,-530.97958,6294.02042,19.18042,4.708419999999999,-4.40758,620.23642,2298.80142,-144.55058,-89.98958,0.02042,3.02042,1500.02042,0.02042,0.02042,3202.1534199999996,-inf,-73548.30958,-inf,10.281419999999999,-inf,0.02042,-inf,-inf,-1.84958,16.114420000000003,1.76642,2.6314200000000003,-3.82258,3.87142,1061.39642,9101.34742,825.11542,-324.14158,-527.4885800000001,297.35942,-inf,-inf,-inf,-inf,
112.04043,2.02043,3.02043,168.02043,-495.97957,6276.02043,8.00243,-13.89457,-3.1175699999999997,620.2344300000001,2298.80343,-144.55757,-89.98957,0.02043,3.02043,1500.02043,0.02043,0.02043,3202.24943,-inf,-72964.95956999999,-inf,10.19943,-inf,0.02043,-inf,-inf,-1.74657,15.155429999999999,1.87243,2.66243,-3.79657,3.85643,1003.2014300000001,8558.818430000001,875.10843,-327.98857000000004,-523.95457,296.21842999999996,-inf,-inf,-inf,-inf,
112.05243999999999,2.02044,3.02044,180.02044,-461.97956,6272.02044,13.65944,2.4574399999999996,-4.42056,620.23544,2298.8014399999997,-144.55756,-89.98956000000001,0.020440000000000003,3.02044,1500.02044,0.020440000000000003,0.020440000000000003,3200.64644,-inf,-71105.50956,-inf,9.94044,-inf,0.020440000000000003,-inf,-inf,-1.81656,15.64244,1.96044,2.6554399999999996,-3.7525600000000003,3.84644,1042.95644,8834.38044,916.51144,-327.04156,-517.93256,295.44444,-inf,-inf,-inf,-inf,
112.06445,2.02045,3.02045,178.02045,-458.97955,6248.02045,19.347450000000002,5.02045,-4.672549999999999,620.23645,2298.80345,-144.55755,-89.98955000000001,0.020450000000000003,3.02045,1500.02045,0.020450000000000003,0.020450000000000003,3200.74245,-inf,-73530.07955000001,-inf,10.27845,-inf,0.020450000000000003,-inf,-inf,-1.73555,15.73645,1.9314500000000001,2.6624499999999998,-3.63755,3.84245,996.60345,8887.80745,902.99245,-327.98855000000003,-502.09155000000004,295.15045,-inf,-inf,-inf,-inf,
112.07646,2.02046,3.02046,150.02046,-426.97954,6217.02046,8.06246,-11.20754,-3.91054,620.2374599999999,2298.8024600000003,-144.55754,-89.98954,0.020460000000000002,3.02046,1500.02046,0.06646,0.020460000000000002,3199.29246,-inf,-72095.99954,-inf,10.07846,-inf,0.020460000000000002,-inf,-inf,-1.78854,15.75646,1.87146,2.68546,-3.59954,3.82546,1026.88546,8899.10046,874.68646,-330.77153999999996,-496.92053999999996,293.86146,-inf,-inf,-inf,-inf,
