Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
111.096,2,,383.0,-1414.2656396283953,6935.0,-33.722,5.932,-5.84,600.788,2299.4162875876505,-144.411,-90.01,1.0837088477634949,,,,20.604386584615256,3206.7182405873227,-inf,-82575.06801074898,-inf,11.52,-inf,0,-inf,-inf,-2.458,41.03151383470815,-1.814,,-6.155,4.335,1395.487,9752.24099909369,-857.203,,-844.905,1651.7580370434157,-inf,-inf,,-inf,
111.108,2,,360.0,-1463.2656396283953,6927.0,-26.626,-9.041,-4.3,601.089,2299.4122875876506,-144.412,-90.01,1.0837088477634949,,,,20.604386584615256,3205.5932405873227,-inf,-83568.58801074898,-inf,11.658,-inf,0,-inf,-inf,-2.976,41.98251383470814,-1.973,,-5.997,4.316,1689.506,10289.88399909369,-932.404,,-823.174,1650.2850370434157,-inf,-inf,,-inf,
111.12,2,,322.0,-1428.2656396283953,6779.0,-40.919,-24.355,-5.576,601.387,2299.4102875876506,-144.417,-90.01,1.0837088477634949,,,,20.604386584615256,3205.9362405873226,-inf,-85771.36801074898,-inf,11.966,-inf,0,-inf,-inf,-2.897,40.76951383470815,-1.745,,-6.107,4.245,1644.337,9604.262999093691,-824.391,,-838.229,1644.8720370434157,-inf,-inf,,-inf,
111.132,2,,404.0,-1423.2656396283953,7000.0,-21.194,17.125,-5.57,601.689,2299.4002875876504,-144.419,-90.01,1.0837088477634949,,,,20.604386584615256,3206.375240587323,-inf,-82875.85801074898,-inf,11.562,-inf,0,-inf,-inf,-2.818,41.02851383470815,-1.863,,-6.015,4.21,1599.845,9750.55599909369,-880.44,,-825.727,1642.1100370434158,-inf,-inf,,-inf,
111.144,2,,348.0,-1451.2656396283953,6882.0,-28.858,-17.31,-5.008,601.987,2299.3862875876503,-144.421,-90.01,1.0837088477634949,,,,20.604386584615256,3207.5392405873226,-inf,-85470.57801074898,-inf,11.924,-inf,0,-inf,-inf,-2.503,41.97951383470814,-1.962,,-6.232,4.127,1420.694,10288.36599909369,-926.912,,-855.509,1635.7400370434157,-inf,-inf,,-inf,
111.156,2,,326.0,-1394.2656396283953,6822.0,-47.189,-19.044,-5.305,602.285,2299.3762875876505,-144.425,-90.01,1.0837088477634949,,,,20.604386584615256,3207.710240587323,-inf,-83024.72801074898,-inf,11.583,-inf,0,-inf,-inf,-2.384,39.97351383470815,-1.65,,-6.362,4.049,1353.195,9153.586999093692,-779.468,,-873.313,1629.7010370434157,-inf,-inf,,-inf,
111.168,2,,410.0,-1434.2656396283953,6985.0,-8.646,15.763,-5.321,602.586,2299.3712875876504,-144.426,-90.01,1.0837088477634949,,,,20.604386584615256,3206.8712405873225,-inf,-83477.43801074899,-inf,11.646,-inf,0,-inf,-inf,-2.746,41.77851383470815,-2.023,,-5.995,4.013,1558.737,10174.770999093691,-955.922,,-822.912,1626.9390370434157,-inf,-inf,,-inf,
111.18,2,,348.0,-1453.2656396283953,6846.0,-28.872,-15.674,-6.812,602.887,2299.3722875876506,-144.429,-90.01,1.0837088477634949,,,,20.604386584615256,3208.3202405873226,-inf,-85124.20801074897,-inf,11.876,-inf,0,-inf,-inf,-2.968,41.810513834708146,-1.791,,-5.988,4.038,1684.431,10192.80499909369,-846.36,,-821.996,1628.817037043416,-inf,-inf,,-inf,
111.192,2,,350.0,-1376.2656396283953,6889.0,-49.469,-9.354,-5.931,603.189,2299.3662875876503,-144.434,-90.01,1.0837088477634949,,,,20.604386584615256,3206.6802405873227,-inf,-81514.68801074899,-inf,11.372,-inf,0,-inf,-inf,-2.927,40.18651383470815,-1.731,,-6.052,4.156,1661.423,9274.261999093691,-818.054,,-830.767,1637.9860370434158,-inf,-inf,,-inf,
111.204,2,,401.0,-1427.2656396283953,6995.0,-15.591,7.391,-4.171,603.493,2299.3572875876503,-144.433,-90.01,1.0837088477634949,,,,20.604386584615256,3207.558240587323,-inf,-84553.00801074898,-inf,11.796,-inf,0,-inf,-inf,-2.7,42.18651383470815,-1.969,,-5.801,4.252,1532.516,10405.166999093692,-930.292,,-796.337,1645.3510370434158,-inf,-inf,,-inf,
111.216,2,,339.0,-1434.2656396283953,6784.0,-21.368,-22.064,-6.848,603.792,2299.3442875876503,-144.437,-90.01,1.0837088477634949,,,,20.604386584615256,3207.2332405873226,-inf,-82714.82801074898,-inf,11.539,-inf,0,-inf,-inf,-2.57,41.65751383470815,-1.916,,-6.074,4.294,1458.757,10106.174999093691,-905.366,,-833.712,1648.6280370434158,-inf,-inf,,-inf,
111.228,2,,373.0,-1348.2656396283953,6909.0,-43.139,2.807,-6.081,604.088,2299.3362875876505,-144.444,-90.01,1.0837088477634949,,,,20.604386584615256,3207.290240587323,-inf,-83112.83801074898,-inf,11.595,-inf,0,-inf,-inf,-2.565,40.039513834708146,-1.696,,-6.304,4.39,1456.051,9191.17099909369,-801.437,,-865.262,1656.0290370434159,-inf,-inf,,-inf,
111.24,2,,378.0,-1416.2656396283953,6978.0,-20.578,-4.985,-4.191,604.388,2299.3302875876507,-144.442,-90.01,1.0837088477634949,,,,20.604386584615256,3205.9942405873226,-inf,-86017.46801074898,-inf,12.0,-inf,0,-inf,-inf,-2.765,42.33151383470815,-1.777,,-6.02,4.442,1569.395,10487.076999093691,-839.741,,-826.316,1660.0430370434158,-inf,-inf,,-inf,
111.252,2,,326.0,-1397.2656396283953,6771.0,-34.769,-23.461,-5.445,604.688,2299.3232875876506,-144.446,-90.01,1.0837088477634949,,,,20.604386584615256,3206.7762405873227,-inf,-83304.25801074898,-inf,11.622,-inf,0,-inf,-inf,-2.815,40.97851383470815,-1.718,,-6.123,4.478,1597.646,9722.07199909369,-811.717,,-840.52,1662.8040370434157,-inf,-inf,,-inf,
111.264,2,,405.0,-1376.2656396283953,6963.0,-18.503,15.532,-5.824,604.989,2299.3162875876505,-144.452,-90.01,1.0837088477634949,,,,20.604386584615256,3207.462240587323,-inf,-82891.04801074899,-inf,11.564,-inf,0,-inf,-inf,-2.559,40.29451383470815,-1.617,,-6.024,4.572,1452.498,9335.272999093691,-764.259,,-826.839,1670.0950370434157,-inf,-inf,,-inf,
111.276,2,,355.0,-1413.2656396283953,6915.0,-31.813,-17.464,-4.003,605.296,2299.3052875876506,-144.449,-90.01,1.0837088477634949,,,,20.604386584615256,3208.645240587323,-inf,-82693.55801074898,-inf,11.536,-inf,0,-inf,-inf,-2.564,42.71351383470815,-1.831,,-5.748,4.678,1455.205,10703.476999093691,-865.371,,-789.006,1678.2700370434159,-inf,-inf,,-inf,
111.288,2,,332.0,-1373.2656396283953,6810.0,-43.691,-23.931,-4.88,605.598,2299.2972875876503,-144.455,-90.01,1.0837088477634949,,,,20.604386584615256,3208.2822405873226,-inf,-80101.87801074899,-inf,11.175,-inf,0,-inf,-inf,-2.263,40.64551383470815,-1.856,,-5.81,4.721,1284.681,9534.15099909369,-876.778,,-797.515,1681.5840370434157,-inf,-inf,,-inf,
111.3,2,,423.0,-1399.2656396283953,6999.0,-7.614,19.542,-5.073,605.897,2299.2922875876507,-144.46,-90.01,1.0837088477634949,,,,20.604386584615256,3207.0242405873228,-inf,-82219.57801074898,-inf,11.47,-inf,0,-inf,-inf,-2.71,40.82751383470815,-1.641,,-5.884,4.729,1538.098,9636.621999093692,-775.384,,-807.726,1682.2100370434157,-inf,-inf,,-inf,
111.312,2,,354.0,-1409.2656396283953,6865.0,-29.485,-18.783,-6.537,606.193,2299.2902875876503,-144.459,-90.01,1.0837088477634949,,,,20.604386584615256,3207.9962405873225,-inf,-80767.26801074899,-inf,11.268,-inf,0,-inf,-inf,-2.995,42.41051383470815,-1.755,,-6.053,4.736,1700.164,10531.736999093691,-829.32,,-830.898,1682.7250370434158,-inf,-inf,,-inf,
111.324,2,,350.0,-1338.2656396283953,6868.0,-51.745,-12.064,-5.495,606.487,2299.2852875876506,-144.464,-90.01,1.0837088477634949,,,,20.604386584615256,3206.3182405873226,-inf,-82441.37801074899,-inf,11.501,-inf,0,-inf,-inf,-2.892,40.45651383470815,-1.741,,-6.183,4.751,1641.292,9426.789999093691,-822.701,,-848.702,1683.9030370434157,-inf,-inf,,-inf,
111.336,2,,416.0,-1400.2656396283953,7014.0,-8.008,10.912,-4.812,606.79,2299.2722875876507,-144.468,-90.01,1.0837088477634949,,,,20.604386584615256,3206.4322405873227,-inf,-84154.97801074898,-inf,11.74,-inf,0,-inf,-inf,-2.718,41.149513834708145,-1.598,,-5.915,4.723,1543.004,9818.645999093691,-755.105,,-811.915,1681.7310370434157,-inf,-inf,,-inf,
111.348,2,,350.0,-1412.2656396283953,6821.0,-26.004,-19.591,-7.267,607.091,2299.2612875876503,-144.466,-90.01,1.0837088477634949,,,,20.604386584615256,3206.4322405873227,-inf,-83124.99801074898,-inf,11.597,-inf,0,-inf,-inf,-2.411,42.18951383470815,-1.695,,-6.029,4.685,1368.42,10407.18699909369,-801.014,,-827.559,1678.8220370434158,-inf,-inf,,-inf,
111.36,2,,375.0,-1336.2656396283953,6919.0,-46.956,-0.836,-5.986,607.395,2299.2532875876504,-144.471,-90.01,1.0837088477634949,,,,20.604386584615256,3206.661240587323,-inf,-84382.85801074898,-inf,11.772,-inf,0,-inf,-inf,-2.523,40.176513834708146,-1.569,,-5.91,4.707,1432.197,9268.530999093691,-741.586,,-811.195,1680.5530370434158,-inf,-inf,,-inf,
111.372,2,,394.0,-1405.2656396283953,7004.0,-16.964,-1.469,-4.136,607.7,2299.2522875876502,-144.474,-90.01,1.0837088477634949,,,,20.604386584615256,3207.0242405873228,-inf,-82404.91801074898,-inf,11.496,-inf,0,-inf,-inf,-2.745,41.792513834708146,-1.724,,-5.494,4.643,1558.229,10182.354999093692,-814.674,,-754.118,1675.5820370434158,-inf,-inf,,-inf,
111.384,2,,336.0,-1400.2656396283953,6792.0,-29.237,-24.067,-6.025,608.0,2299.2462875876504,-144.473,-90.01,1.0837088477634949,,,,20.604386584615256,3207.9962405873225,-inf,-83167.53801074898,-inf,11.603,-inf,0,-inf,-inf,-2.723,41.84851383470814,-1.69,,-5.815,4.561,1545.88,10214.377999093691,-798.479,,-798.17,1669.2110370434157,-inf,-inf,,-inf,
111.396,2,,402.0,-1344.2656396283953,6969.0,-27.348,13.6,-5.981,608.299,2299.2382875876506,-144.478,-90.01,1.0837088477634949,,,,20.604386584615256,3206.7762405873227,-inf,-81930.93801074899,-inf,11.43,-inf,0,-inf,-inf,-2.62,40.622513834708144,-1.479,,-5.938,4.543,1487.009,9520.835999093691,-698.916,,-815.057,1667.8490370434158,-inf,-inf,,-inf,
111.408,2,,368.0,-1383.2656396283953,6968.0,-27.421,-15.345,-3.341,608.598,2299.2272875876506,-144.48,-90.01,1.0837088477634949,,,,20.604386584615256,3207.138240587323,-inf,-82833.31801074898,-inf,11.556,-inf,0,-inf,-inf,-2.474,42.18351383470815,-1.76,,-5.738,4.478,1404.115,10403.816999093691,-831.855,,-787.631,1662.8040370434157,-inf,-inf,,-inf,
111.42,2,,330.0,-1359.2656396283953,6801.0,-34.27,-25.455,-5.249,608.899,2299.2162875876506,-144.481,-90.01,1.0837088477634949,,,,20.604386584615256,3207.214240587323,-inf,-83337.67801074898,-inf,11.626,-inf,0,-inf,-inf,-2.336,41.45651383470815,-1.64,,-5.889,4.405,1325.958,9992.24199909369,-774.961,,-808.381,1657.1700370434157,-inf,-inf,,-inf,
111.432,2,,417.0,-1352.2656396283953,7006.0,-13.232,20.182,-5.615,609.198,2299.2132875876505,-144.486,-90.01,1.0837088477634949,,,,20.604386584615256,3206.2422405873226,-inf,-82480.86801074898,-inf,11.507,-inf,0,-inf,-inf,-2.484,40.62951383470815,-1.431,,-5.781,4.409,1410.205,9524.880999093692,-675.961,,-793.588,1657.5390370434156,-inf,-inf,,-inf,
111.444,2,,351.0,-1378.2656396283953,6924.0,-32.689,-20.475,-5.034,609.499,2299.2102875876503,-144.488,-90.01,1.0837088477634949,,,,20.604386584615256,3207.062240587323,-inf,-85513.10801074898,-inf,11.93,-inf,0,-inf,-inf,-2.969,42.14851383470815,-1.802,,-5.618,4.409,1685.446,10383.75699909369,-851.289,,-771.202,1657.5020370434158,-inf,-inf,,-inf,
111.456,2,,338.0,-1344.2656396283953,6879.0,-43.267,-17.934,-5.277,609.805,2299.2092875876506,-144.488,-90.01,1.0837088477634949,,,,20.604386584615256,3206.7182405873227,-inf,-83310.32801074898,-inf,11.622,-inf,0,-inf,-inf,-2.79,40.75451383470815,-1.34,,-5.454,4.351,1583.774,9595.666999093692,-633.15,,-748.62,1653.0460370434157,-inf,-inf,,-inf,
111.468,2,,423.0,-1376.2656396283953,7022.0,-5.817,18.234,-5.586,610.109,2299.1992875876504,-144.491,-90.01,1.0837088477634949,,,,20.604386584615256,3207.0052405873225,-inf,-83684.04801074899,-inf,11.675,-inf,0,-inf,-inf,-2.657,41.271513834708145,-1.542,,-5.333,4.244,1508.155,9887.915999093691,-728.489,,-732.059,1644.7250370434158,-inf,-inf,,-inf,
111.48,2,,349.0,-1384.2656396283953,6877.0,-29.915,-20.344,-6.584,610.408,2299.1842875876505,-144.492,-90.01,1.0837088477634949,,,,20.604386584615256,3207.748240587323,-inf,-85267.00801074898,-inf,11.895,-inf,0,-inf,-inf,-2.349,42.07851383470815,-1.818,,-5.646,4.148,1333.233,10344.486999093691,-858.893,,-775.064,1637.3230370434158,-inf,-inf,,-inf,
111.492,2,,354.0,-1314.2656396283953,6912.0,-48.519,-7.811,-5.623,610.703,2299.1762875876507,-144.496,-90.01,1.0837088477634949,,,,20.604386584615256,3207.272240587323,-inf,-81487.34801074897,-inf,11.368,-inf,0,-inf,-inf,-2.343,40.68351383470815,-1.438,,-5.839,4.104,1329.849,9555.55499909369,-679.623,,-801.442,1633.9360370434158,-inf,-inf,,-inf,
111.504,2,,402.0,-1379.2656396283953,7048.0,-9.786,8.917,-4.689,611.0,2299.1722875876503,-144.498,-90.01,1.0837088477634949,,,,20.604386584615256,3207.710240587323,-inf,-83401.47801074898,-inf,11.635,-inf,0,-inf,-inf,-2.791,41.622513834708144,-1.578,,-5.662,3.989,1584.451,10086.28699909369,-745.811,,-777.224,1625.0620370434158,-inf,-inf,,-inf,
111.516,2,,337.0,-1385.2656396283953,6843.0,-25.6,-21.55,-6.933,611.293,2299.1662875876505,-144.5,-90.01,1.0837088477634949,,,,20.604386584615256,3208.1302405873225,-inf,-81520.76801074899,-inf,11.373,-inf,0,-inf,-inf,-2.668,41.69151383470815,-1.469,,-5.973,3.927,1514.583,10125.388999093691,-693.987,,-819.836,1620.2750370434158,-inf,-inf,,-inf,
111.528,2,,375.0,-1316.2656396283953,6970.0,-41.366,5.732,-5.769,611.594,2299.1582875876506,-144.502,-90.01,1.0837088477634949,,,,20.604386584615256,3207.3672405873226,-inf,-80463.43801074899,-inf,11.225,-inf,0,-inf,-inf,-2.552,40.70251383470815,-1.439,,-5.794,3.935,1448.607,9565.835999093691,-680.186,,-795.355,1620.9010370434157,-inf,-inf,,-inf,
111.54,2,,381.0,-1387.2656396283953,7039.0,-16.964,-4.668,-3.902,611.901,2299.1492875876506,-144.503,-90.01,1.0837088477634949,,,,20.604386584615256,3207.3292405873226,-inf,-83052.07801074898,-inf,11.586,-inf,0,-inf,-inf,-2.413,41.917513834708146,-1.676,,-5.359,3.96,1369.943,10252.97299909369,-791.861,,-735.594,1622.8150370434157,-inf,-inf,,-inf,
111.552,2,,328.0,-1377.2656396283953,6838.0,-32.384,-25.819,-5.514,612.202,2299.1392875876504,-144.505,-90.01,1.0837088477634949,,,,20.604386584615256,3207.100240587323,-inf,-80056.30801074898,-inf,11.169,-inf,0,-inf,-inf,-2.265,41.30351383470815,-1.569,,-5.602,3.909,1285.696,9905.94899909369,-741.586,,-768.911,1618.9120370434157,-inf,-inf,,-inf,
111.564,2,,406.0,-1348.2656396283953,7022.0,-18.692,17.174,-5.849,612.5,2299.1342875876503,-144.506,-90.01,1.0837088477634949,,,,20.604386584615256,3206.8332405873225,-inf,-82201.34801074897,-inf,11.468,-inf,0,-inf,-inf,-2.501,40.88651383470815,-1.431,,-5.699,3.955,1419.679,9670.32999909369,-675.961,,-782.329,1622.4840370434158,-inf,-inf,,-inf,
111.576,2,,354.0,-1389.2656396283953,7003.0,-29.513,-15.712,-4.267,612.795,2299.1322875876504,-144.507,-90.01,1.0837088477634949,,,,20.604386584615256,3207.290240587323,-inf,-82234.76801074899,-inf,11.472,-inf,0,-inf,-inf,-2.749,42.10851383470815,-1.574,,-5.748,4.002,1560.429,10361.00699909369,-743.557,,-789.071,1626.0930370434157,-inf,-inf,,-inf,
111.588,2,,326.0,-1345.2656396283953,6867.0,-41.445,-22.288,-5.0,613.09,2299.1262875876505,-144.51,-90.01,1.0837088477634949,,,,20.604386584615256,3206.9092405873225,-inf,-81538.99801074898,-inf,11.375,-inf,0,-inf,-inf,-2.841,40.994513834708144,-1.287,,-5.932,4.055,1612.364,9731.51099909369,-608.084,,-814.272,1630.1430370434157,-inf,-inf,,-inf,
111.6,2,,415.0,-1366.2656396283953,7048.0,-6.485,21.124,-5.776,613.385,2299.1192875876504,-144.511,-90.01,1.0837088477634949,,,,20.604386584615256,3205.8032405873228,-inf,-83927.11801074898,-inf,11.709,-inf,0,-inf,-inf,-2.664,41.28751383470815,-1.636,,-5.975,4.092,1512.384,9896.67999909369,-772.849,,-820.228,1633.0520370434158,-inf,-inf,,-inf,
111.612,2,,344.0,-1386.2656396283953,6936.0,-29.62,-19.259,-6.384,613.684,2299.1052875876503,-144.512,-90.01,1.0837088477634949,,,,20.604386584615256,3207.0052405873225,-inf,-83349.82801074898,-inf,11.628,-inf,0,-inf,-inf,-2.474,42.20251383470815,-1.612,,-5.933,4.118,1404.115,10414.43699909369,-761.583,,-814.403,1635.0400370434159,-inf,-inf,,-inf,
111.624,2,,340.0,-1329.2656396283953,6936.0,-50.434,-12.94,-5.351,613.986,2299.0982875876502,-144.515,-90.01,1.0837088477634949,,,,20.604386584615256,3206.6802405873227,-inf,-83313.36801074898,-inf,11.623,-inf,0,-inf,-inf,-2.319,40.48251383470814,-1.28,,-5.853,4.161,1316.316,9441.621999093692,-604.704,,-803.472,1638.3910370434157,-inf,-inf,,-inf,
111.636,2,,407.0,-1396.2656396283953,7065.0,-3.966,12.767,-5.172,614.291,2299.0962875876503,-144.514,-90.01,1.0837088477634949,,,,20.604386584615256,3207.0432405873225,-inf,-84470.96801074898,-inf,11.784,-inf,0,-inf,-inf,-2.627,41.86451383470815,-1.653,,-5.482,4.157,1491.238,10223.478999093692,-780.876,,-752.481,1638.0230370434158,-inf,-inf,,-inf,
111.648,2,,336.0,-1396.2656396283953,6867.0,-28.69,-19.581,-7.032,614.593,2299.0922875876504,-144.515,-90.01,1.0837088477634949,,,,20.604386584615256,3207.844240587323,-inf,-82268.18801074899,-inf,11.477,-inf,0,-inf,-inf,-2.81,41.798513834708146,-1.593,,-5.6,4.212,1595.109,10186.06299909369,-752.711,,-768.714,1642.2580370434157,-inf,-inf,,-inf,
111.66,2,,365.0,-1326.2656396283953,6975.0,-43.633,1.521,-5.897,614.891,2299.0852875876503,-144.519,-90.01,1.0837088477634949,,,,20.604386584615256,3206.585240587323,-inf,-83775.18801074899,-inf,11.687,-inf,0,-inf,-inf,-2.52,40.48651383470815,-1.406,,-5.843,4.311,1430.337,9444.14999909369,-664.555,,-802.031,1649.9160370434158,-inf,-inf,,-inf,
111.672,2,,384.0,-1385.2656396283953,7081.0,-17.713,-1.125,-4.033,615.189,2299.0712875876507,-144.518,-90.01,1.0837088477634949,,,,20.604386584615256,3207.748240587323,-inf,-82921.43801074899,-inf,11.568,-inf,0,-inf,-inf,-2.408,42.27951383470815,-1.552,,-5.822,4.361,1366.559,10457.746999093692,-733.559,,-799.217,1653.8200370434158,-inf,-inf,,-inf,
111.684,2,,322.0,-1385.2656396283953,6867.0,-26.505,-24.467,-5.975,615.482,2299.0602875876502,-144.519,-90.01,1.0837088477634949,,,,20.604386584615256,3207.0432405873225,-inf,-83392.36801074898,-inf,11.634,-inf,0,-inf,-inf,-2.188,41.55251383470815,-1.527,,-6.142,4.36,1242.05,10046.84899909369,-721.448,,-843.138,1653.7460370434158,-inf,-inf,,-inf,
111.696,2,,385.0,-1322.2656396283953,6997.0,-28.323,12.737,-6.008,615.781,2299.0552875876506,-144.522,-90.01,1.0837088477634949,,,,20.604386584615256,3206.7952405873225,-inf,-83905.83801074898,-inf,11.706,-inf,0,-inf,-inf,-2.502,40.652513834708145,-1.29,,-6.046,4.479,1420.355,9538.02599909369,-609.351,,-829.916,1662.9150370434159,-inf,-inf,,-inf,
111.708,2,,357.0,-1385.2656396283953,7032.0,-22.246,-12.486,-4.543,616.088,2299.0572875876505,-144.519,-90.01,1.0837088477634949,,,,20.604386584615256,3205.9942405873226,-inf,-84057.75801074898,-inf,11.727,-inf,0,-inf,-inf,-2.847,42.640513834708145,-1.526,,-5.395,4.482,1615.747,10662.01699909369,-720.885,,-740.568,1663.1720370434157,-inf,-inf,,-inf,
111.72,2,,321.0,-1361.2656396283953,6876.0,-38.224,-25.403,-5.306,616.394,2299.0552875876506,-144.523,-90.01,1.0837088477634949,,,,20.604386584615256,3207.252240587323,-inf,-84741.37801074899,-inf,11.822,-inf,0,-inf,-inf,-2.796,40.92251383470815,-1.542,,-5.335,4.466,1587.158,9690.72399909369,-728.771,,-732.321,1661.8840370434157,-inf,-inf,,-inf,
111.732,2,,413.0,-1362.2656396283953,7060.0,-11.06,20.434,-5.803,616.698,2299.0462875876506,-144.526,-90.01,1.0837088477634949,,,,20.604386584615256,3207.062240587323,-inf,-81961.32801074898,-inf,11.434,-inf,0,-inf,-inf,-2.594,40.64451383470815,-1.374,,-5.429,4.439,1472.46,9533.138999093691,-649.205,,-745.281,1659.8580370434158,-inf,-inf,,-inf,
111.744,2,,348.0,-1381.2656396283953,6983.0,-30.611,-19.202,-4.718,616.995,2299.0342875876504,-144.522,-90.01,1.0837088477634949,,,,20.604386584615256,3207.806240587323,-inf,-85267.00801074898,-inf,11.895,-inf,0,-inf,-inf,-2.344,42.612513834708146,-1.558,,-5.758,4.403,1330.695,10646.34699909369,-736.094,,-790.38,1657.0230370434158,-inf,-inf,,-inf,
111.756,2,,328.0,-1338.2656396283953,6943.0,-40.597,-19.258,-5.109,617.29,2299.0232875876504,-144.525,-90.01,1.0837088477634949,,,,20.604386584615256,3207.5392405873226,-inf,-82167.92801074898,-inf,11.463,-inf,0,-inf,-inf,-2.236,40.40451383470815,-1.536,,-5.819,4.336,1269.117,9397.80199909369,-725.813,,-798.824,1651.9050370434156,-inf,-inf,,-inf,
111.768,2,,413.0,-1369.2656396283953,7070.0,-6.717,21.022,-5.803,617.587,2299.0222875876507,-144.524,-90.01,1.0837088477634949,,,,20.604386584615256,3206.9662405873228,-inf,-83559.46801074898,-inf,11.657,-inf,0,-inf,-inf,-2.335,40.994513834708144,-1.172,,-5.663,4.281,1325.62,9731.173999093691,-553.584,,-777.289,1647.6340370434157,-inf,-inf,,-inf,
111.78,2,,334.0,-1375.2656396283953,6917.0,-31.084,-19.246,-6.689,617.88,2299.0222875876507,-144.514,-90.01,1.0837088477634949,,,,20.604386584615256,3207.4812405873226,-inf,-85352.07801074898,-inf,11.907,-inf,0,-inf,-inf,-2.481,42.03151383470815,-1.031,,-5.831,4.319,1408.344,10317.52499909369,-486.974,,-800.395,1650.5790370434158,-inf,-inf,,-inf,
111.792,2,,343.0,-1298.2656396283953,6930.0,-48.467,-5.722,-5.984,618.164,2299.0252875876504,-144.511,-90.01,1.0837088477634949,,,,20.604386584615256,3206.5282405873227,-inf,-82079.81801074898,-inf,11.451,-inf,0,-inf,-inf,-2.352,39.79751383470815,-0.469,,-5.819,4.326,1335.263,9054.148999093692,-221.518,,-798.759,1651.1320370434157,-inf,-inf,,-inf,
111.804,2,,392.0,-1350.2656396283953,7025.0,-8.893,8.356,-4.954,618.441,2299.0242875876506,-144.506,-90.01,1.0837088477634949,,,,20.604386584615256,3207.4052405873226,-inf,-84574.26801074899,-inf,11.799,-inf,0,-inf,-inf,-2.247,40.60451383470814,-0.333,,-5.382,4.232,1275.715,9510.72299909369,-157.583,,-738.736,1643.8040370434157,-inf,-inf,,-inf,
111.816,2,,328.0,-1330.2656396283953,6795.0,-25.959,-22.387,-6.926,618.704,2299.0202875876503,-144.496,-90.01,1.0837088477634949,,,,20.604386584615256,3207.272240587323,-inf,-83049.03801074898,-inf,11.586,-inf,0,-inf,-inf,-2.102,41.34451383470815,0.148,,-5.384,4.085,1193.16,9929.20799909369,69.849,,-738.997,1632.4630370434156,-inf,-inf,,-inf,
111.828,2,,364.0,-1227.2656396283953,6872.0,-37.078,5.645,-5.955,618.942,2299.0182875876503,-144.494,-90.01,1.0837088477634949,,,,20.604386584615256,3207.6532405873227,-inf,-81791.17801074898,-inf,11.411,-inf,0,-inf,-inf,-1.89,39.51051383470815,0.393,,-5.469,4.027,1072.879,8891.844999093692,185.889,,-750.714,1628.0440370434158,-inf,-inf,,-inf,
111.84,2,,357.0,-1260.2656396283953,6902.0,-11.419,-3.529,-3.86,619.158,2299.0142875876504,-144.494,-90.01,1.0837088477634949,,,,20.604386584615256,3207.310240587323,-inf,-83191.83801074898,-inf,11.606,-inf,0,-inf,-inf,-2.204,40.57251383470815,0.108,,-5.15,3.918,1251.016,9492.352999093691,51.12,,-706.859,1619.5750370434157,-inf,-inf,,-inf,
111.852,2,,304.0,-1207.2656396283953,6674.0,-24.346,-21.472,-5.629,619.356,2299.0182875876503,-144.493,-90.01,1.0837088477634949,,,,20.604386584615256,3208.0922405873225,-inf,-80147.45801074897,-inf,11.181,-inf,0,-inf,-inf,-2.235,39.985513834708144,0.577,,-5.03,3.827,1268.61,9160.664999093691,272.638,,-690.495,1612.5420370434158,-inf,-inf,,-inf,
111.864,2,,357.0,-1119.2656396283953,6751.0,-15.582,14.835,-5.959,619.536,2299.0192875876505,-144.49,-90.01,1.0837088477634949,,,,20.604386584615256,3207.290240587323,-inf,-80715.61801074898,-inf,11.26,-inf,0,-inf,-inf,-2.345,39.646513834708145,1.101,,-4.894,3.832,1330.864,8968.69799909369,520.349,,-671.84,1612.9470370434158,-inf,-inf,,-inf,
